d,price_usd,address_100_1000
2022-04-24,39511.6456928697,13673
2022-04-25,40473.7483176505,13678
2022-04-26,38072.800873758,13672
2022-04-27,39218.5376174752,13693
2022-04-28,39747.9894270018,13683
2022-04-29,38609.5059070719,13681
2022-04-30,37714.0949804208,13694
2022-05-01,38459.226979135,13699
2022-05-02,38566.0628877849,13722
2022-05-03,37704.4053153127,13726
2022-05-04,39641.852176505,13731
2022-05-05,36502.0245601403,13734
2022-05-06,36042.9995584453,13738
2022-05-07,35508.7110227937,13737
2022-05-08,34058.9066861484,13733
2022-05-09,30457.9218194039,13755
2022-05-10,30990.7351659848,13777
2022-05-11,28796.5568217417,13775
2022-05-12,29030.7070417884,13786
2022-05-13,29285.9346718293,13764
2022-05-14,30051.935755114,13750
2022-05-15,31182.6212460549,13759
2022-05-16,29889.6124757452,13766
2022-05-17,30438.1944476914,13755
2022-05-18,28771.2204786675,13751
2022-05-19,30257.8852483928,13768
2022-05-20,29224.245998422,13787
2022-05-21,29420.0782857978,13794
2022-05-22,30331.87514173,13799
2022-05-23,29088.2515419638,13787
2022-05-24,29643.6837556984,13752
2022-05-25,29577.259880187,13743
2022-05-26,29332.4860467563,13741
2022-05-27,28612.0413103448,13761
2022-05-28,29045.5206344243,13764
2022-05-29,29294.99,13769
2022-05-30,31735.9549719462,13766
2022-05-31,31831.4095251315,13786
2022-06-01,29825.9221992987,13784
2022-06-02,30504.2679997078,13779
2022-06-03,29662.6709708942,13766
2022-06-04,29792.4076779077,13760
2022-06-05,29915.4093009936,13759
2022-06-06,31333.6770197545,13754
2022-06-07,31175.0324289889,13747
2022-06-08,30228.464698422,13748
2022-06-09,30064.4855289305,13755
2022-06-10,29070.4000300994,13760
2022-06-11,28360.7899231444,13757
2022-06-12,26830.2839456458,13738
2022-06-13,22316.2570400351,13678
2022-06-14,22072.8663085915,13666
2022-06-15,22520.7910087668,13626
2022-06-16,20310.1769848042,13623
2022-06-17,20464.9290873174,13638
2022-06-18,19013.8672536528,13661
2022-06-19,20492.2951683226,13642
2022-06-20,20571.6292247224,13636
2022-06-21,20688.4651312098,13668
2022-06-22,20003.1683375219,13666
2022-06-23,21097.1028331385,13666
2022-06-24,21299.0769853887,13668
2022-06-25,21468.3431566335,13667
2022-06-26,21066.6209430158,13668
2022-06-27,20751.0516960842,13673
2022-06-28,20263.2196393922,13688
2022-06-29,20080.9480864991,13675
2022-06-30,19332.9121294565,13686
2022-07-01,19341.8631240795,13697
2022-07-02,19231.8317083577,13684
2022-07-03,19276.5146639392,13673
2022-07-04,20226.2984745763,13688
2022-07-05,20193.3427938048,13694
2022-07-06,20560.8438126826,13696
2022-07-07,21651.4191423144,13699
2022-07-08,21813.7871239042,13680
2022-07-09,21585.1321922852,13676
2022-07-10,20831.2733915839,13678
2022-07-11,19971.3294704851,13703
2022-07-12,19339.1534734074,13705
2022-07-13,20155.5278386908,13718
2022-07-14,20552.8990289304,13726
2022-07-15,20831.722700526,13717
2022-07-16,21196.5091428989,13715
2022-07-17,21184.32,13728
2022-07-19,23371.2026601403,13737
2022-07-20,23280.9356680304,13728
2022-07-21,23152.4093112215,13738
2022-07-22,22706.0835554646,13720
2022-07-23,22484.4592317358,13718
2022-07-24,22653.3570260082,13713
2022-07-25,21510.1255874342,13718
2022-07-26,21181.6591967855,13714
2022-07-27,22898.4150683226,13722
2022-07-28,23838.5568838691,13702
2022-07-29,23950.7403798948,13724
2022-07-30,23623.4349611338,13743
2022-07-31,23356.1722215079,13746
2022-08-01,23331.4426969608,13744
2022-08-02,23031.4268834015,13748
2022-08-03,23324.0,13746
2022-08-04,22628.3320821157,13733
2022-08-05,23248.9715023378,13752
2022-08-06,22996.2750452952,13754
2022-08-07,23153.6584713618,13755
2022-08-08,23803.6505154296,13779
2022-08-09,23186.2917464641,13741
2022-08-10,23923.0584830508,13733
2022-08-11,23934.4390561075,13735
2022-08-12,24396.3088462887,13759
2022-08-13,24426.2225748101,13754
2022-08-14,24314.2021315021,13760
2022-08-15,24083.9539748685,13754
2022-08-16,23868.8193530099,13771
2022-08-17,23336.3489310345,13783
2022-08-18,23221.1706028638,13790
2022-08-19,20906.7663141438,13798
2022-08-20,21146.6548021625,13802
2022-08-21,21553.9961717125,13802
2022-08-22,21301.0840581531,13804
2022-08-23,21534.5143521333,13793
2022-08-24,21424.9728232028,13780
2022-08-25,21587.8395844535,13796
2022-08-26,20246.1655733489,13791
2022-08-27,20043.9909485681,13794
2022-08-28,19673.5412188778,13797
2022-08-29,20270.960383986,13817
2022-08-30,19825.4632066043,13798
2022-08-31,20024.6716059614,13793
2022-09-01,20105.4626072472,13802
2022-09-02,19948.8567472823,13795
2022-09-03,19803.8332697253,13803
2022-09-04,19961.9118907072,13789
2022-09-05,19797.7967884278,13784
2022-09-06,18846.150537405,13786
2022-09-07,19292.9070745178,13806
2022-09-08,19319.1248512566,13800
2022-09-09,21363.1894485681,13807
2022-09-10,21715.5972516072,13806
2022-09-11,21732.8643576856,13816
2022-09-12,22364.7235803624,13809
2022-09-13,20165.0421607247,13811
2022-09-14,20246.3660424313,13788
2022-09-15,19696.8698661601,13789
2022-09-16,19741.5776168907,13796
2022-09-17,20120.7023459965,13810
2022-09-18,19427.1002626534,13793
2022-09-19,19557.9769582116,13781
2022-09-20,18872.9498667446,13808
2022-09-21,18506.7607481005,13811
2022-09-22,19414.5396449445,13854
2022-09-23,19326.8648199883,13834
2022-09-24,18924.7677872589,13830
2022-09-25,18793.1561531268,13825
2022-09-26,19201.1317209234,13818
2022-09-27,19106.7389135009,13820
2022-09-28,19454.937210111,13791
2022-09-29,19540.8664105786,13783
2022-09-30,19435.1946917008,13777
2022-10-01,19311.861629398,13785
2022-10-02,19015.2928050847,13789
2022-10-03,19633.4325859147,13811
2022-10-04,20339.9712811221,13822
2022-10-05,20155.0996987142,13793
2022-10-06,19950.5477957335,13785
2022-10-07,19539.1439216832,13768
2022-10-08,19416.1772291058,13752
2022-10-09,19428.3671323787,13761
2022-10-10,19154.4042346581,13760
2022-10-11,19039.2820683811,13772
2022-10-12,19156.9115645821,13769
2022-10-13,19387.8336806546,13790
2022-10-14,19177.6941031561,13790
2022-10-15,19069.8749272355,13785
2022-10-16,19261.7497878434,13788
2022-10-17,19557.0218106371,13775
2022-10-18,19341.4075543542,13777
2022-10-19,19132.1544254822,13724
2022-10-20,19033.3760239626,13728
2022-10-21,19174.8763487434,13728
2022-10-22,19207.6285078901,13731
2022-10-23,19565.4123243717,13738
2022-10-24,19341.460210111,13749
2022-10-25,20094.9611215663,13737
2022-10-26,20797.0308258328,13727
2022-10-27,20280.1751280538,13728
2022-10-28,20604.6138535944,13731
2022-10-29,20803.8999205143,13739
2022-10-30,20616.7033766803,13736
2022-10-31,20490.8581808884,13722
2022-11-01,20483.966530976,13718
2022-11-02,20148.2845537697,13696
2022-11-03,20198.1111860316,13708
2022-11-04,21157.2449275278,13729
2022-11-05,21283.4715999416,13714
2022-11-06,20946.8030359439,13693
2022-11-07,20568.5651183518,13759
2022-11-08,18520.971163647,13737
2022-11-09,15758.2912819988,13789
2022-11-10,17541.5602866745,13793
2022-11-11,16916.8506312098,13794
2022-11-12,16771.2426718293,13781
2022-11-13,16320.4983375219,13778
2022-11-14,16629.4784146698,13778
2022-11-15,16855.59378609,13754
2022-11-16,16659.6063345996,13754
2022-11-17,16675.1790204559,13739
2022-11-18,16661.5229576271,13705
2022-11-19,16696.0040581531,13703
2022-11-20,16246.8446992987,13694
2022-11-21,15778.0174047341,13707
2022-11-22,16172.8893445354,13721
2022-11-23,16574.0617299825,13715
2022-11-24,16583.5243445354,13727
2022-11-25,16522.3887767388,13729
2022-11-26,16448.6413077148,13732
2022-11-27,16436.0707688486,13737
2022-11-28,16212.5814161309,13751
2022-11-29,16443.0368199883,13727
2022-11-30,17176.8986914085,13760
2022-12-01,16961.2918042081,13741
2022-12-02,17075.1091370544,13818
2022-12-03,16899.5073831093,13813
2022-12-04,17121.7149824664,13794
2022-12-05,16961.3517866745,13778
2022-12-06,17070.5158281707,13801
2022-12-07,16848.2518243717,13796
2022-12-08,17231.4563223261,13824
2022-12-09,17136.1490008767,13842
2022-12-10,17124.2146797195,13840
2022-12-11,17094.3606592636,13839
2022-12-12,17195.5249962011,13862
2022-12-13,17774.9166320865,13913
2022-12-14,17809.7240835769,13922
2022-12-15,17344.0544569258,13967
2022-12-16,16606.1101750438,14019
2022-12-17,16774.3853702513,14063
2022-12-18,16776.1159254822,14046
2022-12-19,16424.1313857393,14099
2022-12-20,16901.8169362946,14087
2022-12-21,16800.5329707773,14081
2022-12-22,16814.2225791935,14063
2022-12-23,16780.5169798363,14079
2022-12-24,16837.612170076,14073
2022-12-25,16824.8389736996,14084
2022-12-26,16879.9382273524,14064
2022-12-27,16698.9112708942,14077
2022-12-28,16536.2942001753,14062
2022-12-29,16630.5931551724,14070
2022-12-30,16593.6888287551,14128
2022-12-31,16524.2178024547,14119
2023-01-01,16606.7520432496,14099
2023-01-02,16688.7192729398,14071
2023-01-03,16670.0773836937,14105
2023-01-04,16848.3660391584,14066
2023-01-05,16824.8001826417,14082
2023-01-06,16957.8622738165,14082
2023-01-07,16917.49,14087
2023-01-08,17059.2399444769,14085
2023-01-09,17182.3198521333,14083
2023-01-10,17433.9146320865,14079
2023-01-11,17833.7107656341,14078
2023-01-12,18869.7044842198,14079
2023-01-13,19868.7247454705,14118
2023-01-14,21010.9227200468,14121
2023-01-15,20876.0085561075,14125
2023-01-16,21180.4119485681,14117
2023-01-17,21178.2993962595,14118
2023-01-18,20709.6686040327,14087
2023-01-19,21071.8334152542,14100
2023-01-20,22660.7169421391,14085
2023-01-21,22803.172761543,14090
2023-01-22,22716.2771966686,14086
2023-01-23,22929.0248936295,14064
2023-01-24,22611.1268787259,14074
2023-01-25,23109.0845189947,14062
2023-01-26,23008.6894766219,14082
2023-01-27,23070.4964582116,14077
2023-01-28,23008.8094649328,14084
2023-01-29,23774.9963679135,14055
2023-01-30,22799.427261543,14090
2023-01-31,23130.0519132087,14122
2023-02-01,23727.2026075395,14103
2023-02-02,23505.6048430742,14070
2023-02-03,23445.8131773816,14080
2023-02-04,23355.5243863238,14076
2023-02-05,22957.2251905319,14069
2023-02-06,22745.1650371128,14069
2023-02-07,23266.2692036821,14056
2023-02-08,22937.5799453536,14061
2023-02-09,21818.1989456458,14053
2023-02-10,21620.5667837522,14070
2023-02-11,21864.8626414378,14056
2023-02-12,21772.1373252484,14048
2023-02-13,21798.7157168323,14070
2023-02-14,22222.415043834,14088
2023-02-15,24304.6129827586,14086
2023-02-16,23742.4488354763,14067
2023-02-17,24607.3356054939,14046
2023-02-18,24636.5266127995,14057
2023-02-19,24366.9907606663,14062
2023-02-20,24797.8430359439,14063
2023-02-21,24400.3893898305,14067
2023-02-22,24163.7389812975,14086
2023-02-23,23910.0342104033,14086
2023-02-24,23175.8242036821,14085
2023-02-25,23159.8154403857,14076
2023-02-26,23542.0964281122,14071
2023-02-27,23504.1894178843,14065
2023-02-28,23145.9491277031,14066
2023-03-01,23610.6590902981,14042
2023-03-02,23470.0254815897,14048
2023-03-03,22350.0962340736,14071
2023-03-04,22334.2852638808,14074
2023-03-05,22419.8171390999,14071
2023-03-06,22414.7033056692,14073
2023-03-07,22174.6484725307,14032
2023-03-08,21701.3846227352,14046
2023-03-09,20349.8141732905,14018
2023-03-10,19951.37,14051
2023-03-17,27450.6282933957,14097
2023-03-18,26985.7359915254,14074
2023-03-19,28185.2043319696,14083
2023-03-20,27834.3361090006,14071
2023-03-21,28172.7950558153,14069
2023-03-22,27341.5571297487,14056
2023-03-23,28387.8897495617,14043
2023-03-24,27464.1249453536,14088
2023-03-25,27518.62,14077
2023-03-27,27154.9963702513,14056
2023-03-28,27283.9634029807,14044
2023-03-29,28389.2917784921,14036
2023-03-30,28021.5583009936,14017
2023-03-31,28514.6813062537,14008
2023-04-01,28494.5638863238,14008
2023-04-02,28161.9980362361,14001
2023-04-03,27850.9799436002,14000
2023-04-04,28113.9585187025,13994
2023-04-05,28190.3116063705,13996
2023-04-06,28049.0744763296,13972
2023-04-07,27936.8042609585,13976
2023-04-08,27964.0512498539,13977
2023-04-09,28357.8072703098,13969
2023-04-10,29687.5651846873,13991
2023-04-11,30247.0959193454,13812
2023-04-12,29913.0035463472,13812
2023-04-13,30370.82207218,13800
2023-04-14,30458.9700414962,13800
2023-04-15,30342.0591084161,13792
2023-04-16,30312.9308533022,13788
2023-04-17,29469.5050727645,13854
2023-04-18,30366.8723813559,13860
2023-04-19,28796.7440952659,13868
2023-04-20,28251.2763790181,13873
2023-04-21,27292.0211052016,13874
2023-04-22,27827.5475920514,13879
2023-04-23,27604.6855742256,13874
2023-04-24,27520.1996729982,13868
2023-04-25,28302.6942180012,13877
2023-04-26,28384.2340333139,13881
2023-04-27,29465.5514272355,13855
2023-04-28,29350.811886616,13876
2023-04-29,29221.5145075979,13860
2023-04-30,29362.0867974868,13860
2023-05-01,28114.9531873174,13862
2023-05-02,28690.5809959088,13884
2023-05-03,29045.0427735243,13879
2023-05-04,28855.8574465225,13888
2023-05-05,29552.9695236704,13876
2023-05-06,28899.4629602572,13887
2023-05-07,28761.738434249,13879
2023-05-08,27727.2854091175,13890
2023-05-09,27642.4281092928,13888
2023-05-10,27646.004902104,13904
2023-05-11,26986.271065751,13893
2023-05-12,26773.3443591467,13887
2023-05-13,26841.3982913501,13870
2023-05-14,26918.261597896,13842
2023-05-15,27231.6216052016,13852
2023-05-16,27025.7181864407,13850
2023-05-17,27401.0440610754,13845
2023-05-18,26843.2350938048,13835
2023-05-19,26889.503631502,13833
2023-05-20,27100.8582878434,13826
2023-05-21,26777.0977831677,13828
2023-05-22,26858.7370637054,13842
2023-05-23,27226.8558763881,13837
2023-05-24,26341.4306446522,13835
2023-05-25,26484.8359234366,13924
2023-05-26,26720.3838071303,13904
2023-05-27,26854.5403702513,13905
2023-05-28,28097.5211259497,13910
2023-05-29,27765.0728693746,13913
2023-05-30,27712.4915844535,13902
2023-05-31,27217.6832580362,13893
2023-06-01,26825.3713451198,13894
2023-06-02,27255.2279941555,13880
2023-06-03,27079.4084643483,13879
2023-06-04,27158.25456955,13865
2023-06-05,25785.8514842198,13883
2023-06-06,27213.7705187025,13887
2023-06-07,26339.5790292227,13912
2023-06-08,26521.693600526,13904
2023-06-09,26470.6775780245,13908
2023-06-10,25863.2138506721,13904
2023-06-11,25906.8281516657,13923
2023-06-12,25906.7519354179,13915
2023-06-13,25880.8599734074,13926
2023-06-14,25097.5853796026,13908
2023-06-15,25559.1433293396,13911
2023-06-16,26331.8200943892,13893
2023-06-17,26514.1713495032,13883
2023-06-18,26353.962682934,13879
2023-06-19,26778.0634415547,13863
2023-06-20,28305.4204573349,13862
2023-06-21,30099.5153509643,13883
2023-06-22,29952.5112866745,13868
2023-06-23,30638.3537644652,13871
2023-06-24,30549.0162872589,13878
2023-06-25,30467.4403705435,13857
2023-06-26,30255.8861241964,13849
2023-06-27,30656.2,13851
2023-06-28,30104.0432717709,13856
2023-06-29,30460.792978083,13862
2023-06-30,30484.503257744,13855
2023-07-01,30581.6889655172,13851
2023-07-02,30594.2164736996,13847
2023-07-03,31135.3575993571,13861
2023-07-04,30799.9474558738,13869
2023-07-05,30497.8221282876,13865
2023-07-06,29979.7298094681,13885
2023-07-07,30329.8829786674,13876
2023-07-08,30263.6196341321,13878
2023-07-09,30163.2210563998,13884
2023-07-10,30394.6555806546,13879
2023-07-11,30616.247094097,13861
2023-07-12,30385.6087852133,13868
2023-07-13,31434.7354704851,13829
2023-07-14,30310.6720204559,13858
2023-07-15,30290.8905958504,13855
2023-07-16,30249.7729658095,13848
2023-07-17,30143.7462744009,13862
2023-07-18,29835.7474076563,13857
2023-07-19,29913.0294646406,13858
2023-07-20,29805.6065707189,13838
2023-07-21,29919.6934921099,13830
2023-07-22,29726.0096271186,13829
2023-07-23,29882.43,13831
2023-07-26,29361.5917580362,13837
2023-07-27,29201.6865175336,13833
2023-07-28,29316.3130751023,13852
2023-07-29,29360.376179135,13857
2023-07-30,29262.8367337814,13854
2023-07-31,29219.8201887785,13860
2023-08-01,29499.5875385739,13861
2023-08-02,29143.1519620105,13868
2023-08-03,29192.3448617767,13873
2023-08-04,29057.2532437171,13868
2023-08-05,29053.0956975453,13871
2023-08-06,29048.0433275862,13864
2023-08-07,29164.3585873758,13875
2023-08-08,29779.511383986,13859
2023-08-09,29582.9442375804,13856
2023-08-10,29430.1599117475,13852
2023-08-11,29399.784739626,13851
2023-08-12,29415.733902104,13831
2023-08-13,29286.1176110462,13831
2023-08-14,29408.9717127411,13828
2023-08-15,29167.59721654,13831
2023-08-16,28754.2924079486,13828
2023-08-17,26660.5627264757,13831
2023-08-18,26037.3658474576,13826
2023-08-19,26093.981808007,13818
2023-08-20,26176.4721642315,13818
2023-08-21,26128.9050160725,13825
2023-08-22,25978.2096914085,13813
2023-08-23,26452.1935882525,13812
2023-08-24,26126.7943331385,13820
2023-08-25,26040.881255114,13795
2023-08-26,26006.1740800701,13800
2023-08-27,26086.3612594974,13795
2023-08-28,26103.2765730567,13801
2023-08-29,27672.2221306254,13795
2023-08-30,27298.997779661,13804
2023-08-31,25954.8665935126,13811
2023-09-01,25802.7885298071,13802
2023-09-02,25868.2960976037,13793
2023-09-03,25962.5475689655,13792
2023-09-04,25799.5256870251,13796
2023-09-05,25782.3622200468,13796
2023-09-06,25754.7902676797,13818
2023-09-07,26210.6045637054,13806
2023-09-08,25904.6982127411,13797
2023-09-09,25894.6205976037,13808
2023-09-10,25856.26,13813
2023-09-11,25135.0393781414,13811
2023-09-12,25859.7018068381,13801
2023-09-13,26226.8667524839,13806
2023-09-14,26556.056943308,13793
2023-09-15,26672.6160818235,13796
2023-09-16,26555.6361031561,13788
2023-09-17,26502.4321189363,13790
2023-09-18,26474.89,13780
2023-09-19,27215.0504848042,13788
2023-09-20,27133.4037235535,13782
2023-09-21,26571.5952919345,13784
2023-09-22,26581.1476116306,13774
2023-09-23,26575.776386616,13778
2023-09-24,26286.6410488019,13783
2023-09-25,26288.8095005845,13803
2023-09-26,26194.5378880772,13803
2023-09-27,26336.0825973115,13797
2023-09-28,27033.4254415546,13808
2023-09-29,26911.2514739918,13813
2023-09-30,26977.6933126826,13813
2023-10-01,27950.1453594389,13821
2023-10-02,27565.8892954413,13812
2023-10-03,27439.1422393337,13822
2023-10-04,27797.251176505,13844
2023-10-05,27426.3450926359,13850
2023-10-06,27941.9633760959,13854
2023-10-07,27972.7515704266,13853
2023-10-08,27936.3261157218,13849
2023-10-09,27591.3467618352,13856
2023-10-10,27419.7971803039,13868
2023-10-11,26828.1725710111,13852
2023-10-12,26741.3405990649,13855
2023-10-13,26842.4467703098,13859
2023-10-14,26861.9892375804,13976
2023-10-15,27130.3067092344,13975
2023-10-16,28506.7936741671,13970
2023-10-17,28433.2051522501,13956
2023-10-18,28328.0750195792,13960
2023-10-19,28690.358041204,13961
2023-10-20,29704.9853673291,13978
2023-10-21,29922.5464044418,13976
2023-10-22,29984.1593196961,13982
2023-10-23,32954.1690482174,13997
2023-10-24,33880.9566537113,13987
2023-10-25,34488.6589210988,13989
2023-10-26,34181.4922521917,13964
2023-10-27,33896.938528346,13958
2023-10-28,34091.5890327294,13965
2023-10-29,34574.3377206312,13974
2023-10-30,34495.1050207481,13974
2023-10-31,34636.4264736996,13981
2023-11-01,35431.9794532437,13964
2023-11-02,34882.9173366452,13959
2023-11-03,34708.2218804792,13963
2023-11-04,35091.0763062537,13974
2023-11-05,35105.0420265926,13974
2023-11-06,35017.7151484512,13965
2023-11-07,35418.4768901227,13992
2023-11-08,35797.8946090006,14000
2023-11-09,36675.3264333723,14012
2023-11-10,37367.4943722969,13944
2023-11-11,36979.9312405026,13942
2023-11-12,37053.3410514319,13946
2023-11-13,36543.2680870836,13958
2023-11-14,35590.6835645821,13944
2023-11-15,37840.5534894798,13947
2023-11-16,36160.4044509059,13960
2023-11-17,36569.7120534775,13962
2023-11-18,36577.4249617183,13964
2023-11-19,37442.7285119813,13952
2023-11-20,37516.0503708358,13956
2023-11-21,36035.0330862069,13977
2023-11-22,37403.0347168323,13964
2023-11-23,37311.7192156634,13962
2023-11-24,37718.7841630625,13943
2023-11-25,37800.1260932203,13942
2023-11-26,37482.7055260082,13949
2023-11-27,37229.2452197545,13958
2023-11-28,37828.4655911748,13953
2023-11-29,37846.8531227352,13965
2023-11-30,37712.7114789597,13960
2023-12-01,38703.5536820573,13963
2023-12-02,39462.2799272355,13974
2023-12-03,39978.2226104617,13967
2023-12-04,41910.2994815897,13981
2023-12-05,44067.0054763296,13987
2023-12-06,43745.8343907072,13959
2023-12-07,43282.6182261835,13969
2023-12-08,44205.0522089421,13945
2023-12-09,43740.0063927528,13954
2023-12-10,43732.7120900059,13941
2023-12-11,41209.8947904734,13934
2023-12-12,41467.2735698422,13934
2023-12-13,42939.0607583285,13930
2023-12-14,43033.1371560491,13926
2023-12-15,41978.0970195792,13923
2023-12-16,42203.2140450029,13936
2023-12-17,41428.6657855056,13924
2023-12-18,42635.7331911163,13925
2023-12-19,42271.863025716,13917
2023-12-20,43605.1555549386,13932
2023-12-21,43870.2382340736,13907
2023-12-22,44009.5016551724,13931
2023-12-23,43768.8067518995,13949
2023-12-24,43097.8093258329,13950
2023-12-25,43623.7504029807,13917
2023-12-26,42491.1229079486,13922
2023-12-27,43436.9594269433,13924
2023-12-28,42670.6797180012,13938
2023-12-29,41998.6033442431,13964
2023-12-30,42204.4917744009,13924
2023-12-31,42217.1587913501,13909
2024-01-01,44049.4735534775,13909
2024-01-02,44941.160493571,13903
2024-01-03,42773.6515423729,13911
2024-01-04,44250.7452670953,13981
2024-01-05,44146.3222022209,13978
2024-01-06,43917.9798147282,13978
2024-01-07,43844.195949737,13986
2024-01-08,46981.3242995324,13964
2024-01-09,46084.005795149,13989
2024-01-10,46818.1592764465,13984
2024-01-11,46380.8708082992,13980
2024-01-12,42817.4305356517,13978
2024-01-13,42846.9544699006,13951
2024-01-14,41888.1513068381,13953
2024-01-15,42528.9192489772,13952
